,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
402,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,402,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
403,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,403,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
404,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,404,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
405,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,405,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
406,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,406,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
407,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,407,K7C18J1,K7E5C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
408,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,408,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
409,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,409,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
410,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,410,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
411,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,411,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
412,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,412,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
413,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,413,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n237-k14.vrp
414,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,414,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
415,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,415,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
416,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,416,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
417,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,417,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
418,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,418,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
419,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,419,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
420,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,420,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n837-k142.vrp
421,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,421,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp
422,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,422,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
423,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,423,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
424,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,424,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
425,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,425,K7C18J1,K7E6C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_15.vrp
426,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,426,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
427,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,427,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n401-k29.vrp
428,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,428,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
429,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,429,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
430,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,430,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
431,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,431,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
432,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,432,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n313-k71.vrp
433,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,433,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n317-k53.vrp
434,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,434,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp
435,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,435,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
436,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,436,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
437,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,437,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
438,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,438,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
439,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,439,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
440,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,440,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT7.vrp
441,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,441,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
442,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,442,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
443,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,443,K7C18J1,K7E7C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
444,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,444,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n214-k11.vrp
445,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,445,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n876-k59.vrp
446,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,446,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
447,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,447,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
448,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,448,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
449,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,449,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n439-k37.vrp
450,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,450,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT13.vrp
451,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,451,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
452,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,452,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
453,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,453,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
454,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,454,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
455,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,455,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
456,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,456,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n134-k13.vrp
457,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,457,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
458,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,458,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
459,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,459,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
460,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,460,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
461,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,461,K7C18J1,K7E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n228-k23.vrp
462,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,462,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n148-k46.vrp
463,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,463,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
464,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,464,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
465,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,465,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
466,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,466,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
467,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,467,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
468,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,468,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_14.vrp
469,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,469,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT3.vrp
470,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,470,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
471,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,471,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp
472,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,472,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n195-k51.vrp
473,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,473,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
474,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,474,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
475,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,475,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n266-k58.vrp
476,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,476,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
477,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,477,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
478,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,478,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
479,8,22.857142857142858,3.857142857142857,3,442,23,25,25,5,3,107,0.3285714285714285,1.2285714285714284,3.857142857142857,K7C18J1,479,K7C18J1,K7E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
480,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,480,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
481,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,481,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
482,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,482,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
483,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,483,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp
484,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,484,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
485,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,485,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n856-k95.vrp
486,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,486,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
487,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,487,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
488,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,488,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
489,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,489,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
490,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,490,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
491,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,491,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
492,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,492,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
493,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,493,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
494,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,494,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
495,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,495,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
496,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,496,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
497,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,497,K5C18J1,K5E2C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
498,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,498,K5C18J1,K5E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
499,5,28.2,4.8,4,390,21,23,28,5,4,110,0.34,1.22,4.8,K5C18J1,499,K5C18J1,K5E3C18J1,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
