,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
394,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,394,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
395,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,395,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
396,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,396,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
397,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,397,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n439-k37.vrp
398,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,398,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
399,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,399,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
400,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,400,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
401,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,401,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
402,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,402,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
403,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,403,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
404,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,404,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
405,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,405,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
406,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,406,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
407,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,407,K7C18J3,K7E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
408,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,408,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
409,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,409,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
410,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,410,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
411,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,411,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
412,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,412,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
413,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,413,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
414,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,414,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
415,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,415,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n134-k13.vrp
416,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,416,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
417,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,417,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
418,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,418,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
419,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,419,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
420,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,420,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
421,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,421,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
422,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,422,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
423,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,423,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
424,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,424,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
425,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,425,K7C18J3,K7E6C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
426,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,426,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
427,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,427,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
428,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,428,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
429,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,429,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
430,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,430,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
431,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,431,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n313-k71.vrp
432,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,432,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
433,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,433,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
434,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,434,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
435,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,435,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
436,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,436,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT3.vrp
437,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,437,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
438,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,438,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
439,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,439,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
440,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,440,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
441,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,441,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
442,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,442,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
443,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,443,K7C18J3,K7E7C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
444,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,444,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
445,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,445,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp
446,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,446,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
447,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,447,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
448,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,448,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
449,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,449,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
450,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,450,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
451,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,451,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
452,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,452,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
453,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,453,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
454,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,454,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n214-k11.vrp
455,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,455,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
456,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,456,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
457,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,457,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
458,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,458,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
459,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,459,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
460,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,460,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
461,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,461,K7C18J3,K7E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
462,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,462,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
463,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,463,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
464,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,464,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
465,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,465,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
466,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,466,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
467,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,467,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
468,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,468,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
469,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,469,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
470,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,470,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
471,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,471,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
472,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,472,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n895-k37.vrp
473,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,473,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
474,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,474,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
475,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,475,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
476,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,476,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
477,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,477,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n876-k59.vrp
478,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,478,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n228-k23.vrp
479,8,22.857142857142858,6.428571428571429,6,421,21,23,22,4,6,107,0.2857142857142857,1.2428571428571429,6.428571428571429,K7C18J3,479,K7C18J3,K7E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
480,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,480,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
481,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,481,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
482,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,482,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
483,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,483,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
484,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,484,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
485,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,485,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
486,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,486,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
487,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,487,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
488,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,488,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
489,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,489,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
490,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,490,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
