,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
397,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,397,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n195-k51.vrp
398,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,398,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp
399,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,399,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
400,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,400,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
401,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,401,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT3.vrp
402,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,402,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
403,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,403,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
404,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,404,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
405,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,405,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
406,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,406,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
407,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,407,K7C18J2,K7E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
408,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,408,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
409,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,409,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
410,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,410,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
411,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,411,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
412,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,412,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
413,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,413,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n317-k53.vrp
414,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,414,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
415,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,415,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n351-k40.vrp
416,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,416,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
417,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,417,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
418,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,418,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
419,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,419,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
420,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,420,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
421,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,421,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_15.vrp
422,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,422,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
423,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,423,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
424,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,424,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
425,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,425,K7C18J2,K7E6C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
426,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,426,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
427,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,427,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
428,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,428,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
429,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,429,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
430,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,430,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n439-k37.vrp
431,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,431,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
432,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,432,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
433,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,433,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
434,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,434,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n308-k13.vrp
435,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,435,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n856-k95.vrp
436,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,436,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
437,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,437,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
438,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,438,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n214-k11.vrp
439,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,439,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
440,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,440,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
441,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,441,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
442,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,442,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
443,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,443,K7C18J2,K7E7C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n148-k46.vrp
444,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,444,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
445,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,445,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
446,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,446,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
447,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,447,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
448,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,448,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
449,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,449,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n228-k23.vrp
450,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,450,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp
451,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,451,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
452,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,452,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
453,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,453,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n223-k34.vrp
454,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,454,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
455,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,455,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_17.vrp
456,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,456,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT5.vrp
457,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,457,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
458,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,458,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
459,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,459,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
460,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,460,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
461,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,461,K7C18J2,K7E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT13.vrp
462,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,462,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n876-k59.vrp
463,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,463,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
464,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,464,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
465,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,465,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n548-k50.vrp
466,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,466,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
467,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,467,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
468,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,468,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n153-k22.vrp
469,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,469,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
470,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,470,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
471,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,471,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
472,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,472,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
473,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,473,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
474,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,474,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
475,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,475,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
476,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,476,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
477,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,477,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
478,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,478,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
479,8,22.857142857142858,3.7142857142857144,3,421,19,22,25,4,3,107,0.3285714285714285,1.2142857142857142,3.7142857142857144,K7C18J2,479,K7C18J2,K7E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
480,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,480,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n204-k19.vrp
481,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,481,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
482,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,482,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
483,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,483,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n110-k13.vrp
484,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,484,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp
485,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,485,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
486,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,486,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n536-k96.vrp
487,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,487,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
488,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,488,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
489,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,489,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
490,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,490,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
491,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,491,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
